percentage_overlap	tp	gs_count	pp	target	grn	net	n_top	dataset	method	xai_method	hidden_layer_size	n_hidden_layers	dropout	model	background	raw
0.0095238095238095	1	105	44	on_target	net_98_11932	0	0.001	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0761904761904762	8	105	437	on_target	net_98_11932	0	0.01	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1904761904761904	20	105	2184	on_target	net_98_11932	0	0.05	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.3047619047619048	32	105	4368	on_target	net_98_11932	0	0.1	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5714285714285714	60	105	8736	on_target	net_98_11932	0	0.2	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6476190476190476	68	105	10920	on_target	net_98_11932	0	0.25	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8285714285714286	87	105	21840	on_target	net_98_11932	0	0.5	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.9904761904761904	104	105	32761	on_target	net_98_11932	0	0.75	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	105	105	43681	on_target	net_98_11932	0	1.0	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	105	44	off_target	net_98_11932	1	0.001	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	105	437	off_target	net_98_11932	1	0.01	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0380952380952381	4	105	2184	off_target	net_98_11932	1	0.05	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1333333333333333	14	105	4368	off_target	net_98_11932	1	0.1	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2761904761904762	29	105	8736	off_target	net_98_11932	1	0.2	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.4	42	105	10920	off_target	net_98_11932	1	0.25	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8285714285714286	87	105	21840	off_target	net_98_11932	1	0.5	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	105	105	32761	off_target	net_98_11932	1	0.75	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	105	105	43681	off_target	net_98_11932	1	1.0	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	90	44	off_target	net_51_10906	0	0.001	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	90	437	off_target	net_51_10906	0	0.01	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	90	2184	off_target	net_51_10906	0	0.05	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	90	4368	off_target	net_51_10906	0	0.1	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0444444444444444	4	90	8736	off_target	net_51_10906	0	0.2	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0888888888888888	8	90	10920	off_target	net_51_10906	0	0.25	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5	45	90	21840	off_target	net_51_10906	0	0.5	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8111111111111111	73	90	32761	off_target	net_51_10906	0	0.75	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	43681	off_target	net_51_10906	0	1.0	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0444444444444444	4	90	44	on_target	net_51_10906	1	0.001	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1444444444444444	13	90	437	on_target	net_51_10906	1	0.01	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.3111111111111111	28	90	2184	on_target	net_51_10906	1	0.05	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5444444444444444	49	90	4368	on_target	net_51_10906	1	0.1	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.7666666666666667	69	90	8736	on_target	net_51_10906	1	0.2	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8555555555555555	77	90	10920	on_target	net_51_10906	1	0.25	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.9666666666666668	87	90	21840	on_target	net_51_10906	1	0.5	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	32761	on_target	net_51_10906	1	0.75	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	43681	on_target	net_51_10906	1	1.0	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0095238095238095	1	105	44	on_target	net_98_11932	0	0.001	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0761904761904762	8	105	437	on_target	net_98_11932	0	0.01	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.1904761904761904	20	105	2184	on_target	net_98_11932	0	0.05	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.3047619047619048	32	105	4368	on_target	net_98_11932	0	0.1	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.5714285714285714	60	105	8736	on_target	net_98_11932	0	0.2	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.6476190476190476	68	105	10920	on_target	net_98_11932	0	0.25	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.8285714285714286	87	105	21840	on_target	net_98_11932	0	0.5	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.9904761904761904	104	105	32761	on_target	net_98_11932	0	0.75	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
1.0	105	105	43681	on_target	net_98_11932	0	1.0	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	105	44	off_target	net_98_11932	1	0.001	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	105	437	off_target	net_98_11932	1	0.01	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0380952380952381	4	105	2184	off_target	net_98_11932	1	0.05	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.1333333333333333	14	105	4368	off_target	net_98_11932	1	0.1	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.2761904761904762	29	105	8736	off_target	net_98_11932	1	0.2	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.4	42	105	10920	off_target	net_98_11932	1	0.25	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.8285714285714286	87	105	21840	off_target	net_98_11932	1	0.5	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
1.0	105	105	32761	off_target	net_98_11932	1	0.75	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
1.0	105	105	43681	off_target	net_98_11932	1	1.0	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	90	44	off_target	net_51_10906	0	0.001	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	90	437	off_target	net_51_10906	0	0.01	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	90	2184	off_target	net_51_10906	0	0.05	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	90	4368	off_target	net_51_10906	0	0.1	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0444444444444444	4	90	8736	off_target	net_51_10906	0	0.2	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0888888888888888	8	90	10920	off_target	net_51_10906	0	0.25	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.5	45	90	21840	off_target	net_51_10906	0	0.5	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.8111111111111111	73	90	32761	off_target	net_51_10906	0	0.75	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
1.0	90	90	43681	off_target	net_51_10906	0	1.0	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0444444444444444	4	90	44	on_target	net_51_10906	1	0.001	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.1444444444444444	13	90	437	on_target	net_51_10906	1	0.01	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.3111111111111111	28	90	2184	on_target	net_51_10906	1	0.05	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.5444444444444444	49	90	4368	on_target	net_51_10906	1	0.1	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.7666666666666667	69	90	8736	on_target	net_51_10906	1	0.2	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.8555555555555555	77	90	10920	on_target	net_51_10906	1	0.25	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.9666666666666668	87	90	21840	on_target	net_51_10906	1	0.5	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
1.0	90	90	32761	on_target	net_51_10906	1	0.75	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
1.0	90	90	43681	on_target	net_51_10906	1	1.0	net_98_11932_net_51_10906_net_60_10082	GuidedBackprop_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GuidedBackprop	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	105	44	on_target	net_98_11932	0	0.001	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0095238095238095	1	105	437	on_target	net_98_11932	0	0.01	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1523809523809524	16	105	2184	on_target	net_98_11932	0	0.05	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2857142857142857	30	105	4368	on_target	net_98_11932	0	0.1	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6190476190476191	65	105	8736	on_target	net_98_11932	0	0.2	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.7047619047619048	74	105	10920	on_target	net_98_11932	0	0.25	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8380952380952381	88	105	21840	on_target	net_98_11932	0	0.5	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.9904761904761904	104	105	32761	on_target	net_98_11932	0	0.75	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	105	105	43681	on_target	net_98_11932	0	1.0	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	105	44	off_target	net_98_11932	1	0.001	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	105	437	off_target	net_98_11932	1	0.01	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0380952380952381	4	105	2184	off_target	net_98_11932	1	0.05	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1714285714285714	18	105	4368	off_target	net_98_11932	1	0.1	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2666666666666666	28	105	8736	off_target	net_98_11932	1	0.2	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.3904761904761905	41	105	10920	off_target	net_98_11932	1	0.25	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8857142857142857	93	105	21840	off_target	net_98_11932	1	0.5	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.9904761904761904	104	105	32761	off_target	net_98_11932	1	0.75	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	105	105	43681	off_target	net_98_11932	1	1.0	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	90	44	off_target	net_51_10906	0	0.001	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	90	437	off_target	net_51_10906	0	0.01	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	90	2184	off_target	net_51_10906	0	0.05	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	90	4368	off_target	net_51_10906	0	0.1	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0222222222222222	2	90	8736	off_target	net_51_10906	0	0.2	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0333333333333333	3	90	10920	off_target	net_51_10906	0	0.25	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.4444444444444444	40	90	21840	off_target	net_51_10906	0	0.5	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.9444444444444444	85	90	32761	off_target	net_51_10906	0	0.75	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	43681	off_target	net_51_10906	0	1.0	net_98_11932_net_51_10906_net_60_10082	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
