percentage_overlap	tp	gs_count	pp	target	grn	net	n_top	dataset	method	xai_method	hidden_layer_size	n_hidden_layers	dropout	model	background	raw
0.1951219512195122	32	164	13771	off_target	net_82_10152	1	0.1	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.4390243902439024	72	164	27543	off_target	net_82_10152	1	0.2	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5365853658536586	88	164	34428	off_target	net_82_10152	1	0.25	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8902439024390244	146	164	68857	off_target	net_82_10152	1	0.5	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	164	164	91809	off_target	net_82_10152	1	0.75	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	164	164	91809	off_target	net_82_10152	1	1.0	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	164	138	off_target	net_82_10152	2	0.001	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	164	1377	off_target	net_82_10152	2	0.01	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	164	6886	off_target	net_82_10152	2	0.05	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0365853658536585	6	164	13771	off_target	net_82_10152	2	0.1	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.25	41	164	27543	off_target	net_82_10152	2	0.2	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.3414634146341463	56	164	34428	off_target	net_82_10152	2	0.25	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8292682926829268	136	164	68857	off_target	net_82_10152	2	0.5	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	164	164	91809	off_target	net_82_10152	2	0.75	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	164	164	91809	off_target	net_82_10152	2	1.0	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	189	138	off_target	net_72_10551	0	0.001	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0052910052910052	1	189	1377	off_target	net_72_10551	0	0.01	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.037037037037037	7	189	6886	off_target	net_72_10551	0	0.05	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1005291005291005	19	189	13771	off_target	net_72_10551	0	0.1	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.3756613756613756	71	189	27543	off_target	net_72_10551	0	0.2	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5026455026455027	95	189	34428	off_target	net_72_10551	0	0.25	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8095238095238095	153	189	68857	off_target	net_72_10551	0	0.5	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	189	189	91809	off_target	net_72_10551	0	0.75	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	189	189	91809	off_target	net_72_10551	0	1.0	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0052910052910052	1	189	138	on_target	net_72_10551	1	0.001	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.074074074074074	14	189	1377	on_target	net_72_10551	1	0.01	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2433862433862433	46	189	6886	on_target	net_72_10551	1	0.05	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.3597883597883597	68	189	13771	on_target	net_72_10551	1	0.1	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5079365079365079	96	189	27543	on_target	net_72_10551	1	0.2	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5555555555555556	105	189	34428	on_target	net_72_10551	1	0.25	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.7671957671957672	145	189	68857	on_target	net_72_10551	1	0.5	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	189	189	91809	on_target	net_72_10551	1	0.75	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	189	189	91809	on_target	net_72_10551	1	1.0	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	189	138	off_target	net_72_10551	2	0.001	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	189	1377	off_target	net_72_10551	2	0.01	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0052910052910052	1	189	6886	off_target	net_72_10551	2	0.05	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.037037037037037	7	189	13771	off_target	net_72_10551	2	0.1	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1798941798941798	34	189	27543	off_target	net_72_10551	2	0.2	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2804232804232804	53	189	34428	off_target	net_72_10551	2	0.25	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.7724867724867724	146	189	68857	off_target	net_72_10551	2	0.5	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	189	189	91809	off_target	net_72_10551	2	0.75	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	189	189	91809	off_target	net_72_10551	2	1.0	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	105	138	off_target	net_98_11932	0	0.001	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	105	1377	off_target	net_98_11932	0	0.01	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	105	6886	off_target	net_98_11932	0	0.05	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	105	13771	off_target	net_98_11932	0	0.1	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.019047619047619	2	105	27543	off_target	net_98_11932	0	0.2	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1523809523809524	16	105	34428	off_target	net_98_11932	0	0.25	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8380952380952381	88	105	68857	off_target	net_98_11932	0	0.5	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	105	105	91809	off_target	net_98_11932	0	0.75	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	105	105	91809	off_target	net_98_11932	0	1.0	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	105	138	off_target	net_98_11932	1	0.001	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.019047619047619	2	105	1377	off_target	net_98_11932	1	0.01	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0380952380952381	4	105	6886	off_target	net_98_11932	1	0.05	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0952380952380952	10	105	13771	off_target	net_98_11932	1	0.1	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.3333333333333333	35	105	27543	off_target	net_98_11932	1	0.2	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.4952380952380952	52	105	34428	off_target	net_98_11932	1	0.25	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8571428571428571	90	105	68857	off_target	net_98_11932	1	0.5	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	105	105	91809	off_target	net_98_11932	1	0.75	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	105	105	91809	off_target	net_98_11932	1	1.0	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	105	138	on_target	net_98_11932	2	0.001	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	105	1377	on_target	net_98_11932	2	0.01	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1428571428571428	15	105	6886	on_target	net_98_11932	2	0.05	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.3619047619047619	38	105	13771	on_target	net_98_11932	2	0.1	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5714285714285714	60	105	27543	on_target	net_98_11932	2	0.2	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6095238095238096	64	105	34428	on_target	net_98_11932	2	0.25	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8095238095238095	85	105	68857	on_target	net_98_11932	2	0.5	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	105	105	91809	on_target	net_98_11932	2	0.75	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	105	105	91809	on_target	net_98_11932	2	1.0	net_82_10152_net_72_10551_net_98_11932_net_51_10906	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	154	156	on_target	net_84_10865	0	0.001	net_84_10865_net_88_10937_net_90_11013_net_60_10703	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	154	1555	on_target	net_84_10865	0	0.01	net_84_10865_net_88_10937_net_90_11013_net_60_10703	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	154	7776	on_target	net_84_10865	0	0.05	net_84_10865_net_88_10937_net_90_11013_net_60_10703	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0584415584415584	9	154	15553	on_target	net_84_10865	0	0.1	net_84_10865_net_88_10937_net_90_11013_net_60_10703	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2532467532467532	39	154	31105	on_target	net_84_10865	0	0.2	net_84_10865_net_88_10937_net_90_11013_net_60_10703	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.3246753246753247	50	154	38882	on_target	net_84_10865	0	0.25	net_84_10865_net_88_10937_net_90_11013_net_60_10703	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.7012987012987013	108	154	77763	on_target	net_84_10865	0	0.5	net_84_10865_net_88_10937_net_90_11013_net_60_10703	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	154	154	103684	on_target	net_84_10865	0	0.75	net_84_10865_net_88_10937_net_90_11013_net_60_10703	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	154	154	103684	on_target	net_84_10865	0	1.0	net_84_10865_net_88_10937_net_90_11013_net_60_10703	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	154	156	off_target	net_84_10865	1	0.001	net_84_10865_net_88_10937_net_90_11013_net_60_10703	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0259740259740259	4	154	1555	off_target	net_84_10865	1	0.01	net_84_10865_net_88_10937_net_90_11013_net_60_10703	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1103896103896103	17	154	7776	off_target	net_84_10865	1	0.05	net_84_10865_net_88_10937_net_90_11013_net_60_10703	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1428571428571428	22	154	15553	off_target	net_84_10865	1	0.1	net_84_10865_net_88_10937_net_90_11013_net_60_10703	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1818181818181818	28	154	31105	off_target	net_84_10865	1	0.2	net_84_10865_net_88_10937_net_90_11013_net_60_10703	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2532467532467532	39	154	38882	off_target	net_84_10865	1	0.25	net_84_10865_net_88_10937_net_90_11013_net_60_10703	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6298701298701299	97	154	77763	off_target	net_84_10865	1	0.5	net_84_10865_net_88_10937_net_90_11013_net_60_10703	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	154	154	103684	off_target	net_84_10865	1	0.75	net_84_10865_net_88_10937_net_90_11013_net_60_10703	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
